policy,task,official_episode_id,repeat_id,seed,success,steps,error,timeout,horizon,job_id,video_path
xvla,stack,3,4,20260926,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_3/widowx_stack_cube_3_0.00.mp4
xvla,stack,4,4,20260927,1,28,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_4/widowx_stack_cube_4_1.00.mp4
xvla,stack,5,4,20260928,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_5/widowx_stack_cube_5_0.00.mp4
xvla,stack,6,4,20260929,1,37,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_6/widowx_stack_cube_6_1.00.mp4
xvla,stack,7,4,20260930,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_7/widowx_stack_cube_7_1.00.mp4
xvla,stack,8,4,20260931,1,29,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_8/widowx_stack_cube_8_1.00.mp4
xvla,stack,9,4,20260932,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_9/widowx_stack_cube_9_1.00.mp4
xvla,stack,10,4,20260933,1,25,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_10/widowx_stack_cube_10_1.00.mp4
xvla,stack,11,4,20260934,1,23,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_11/widowx_stack_cube_11_1.00.mp4
xvla,stack,12,4,20260935,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_12/widowx_stack_cube_12_0.00.mp4
xvla,stack,13,4,20260936,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_13/widowx_stack_cube_13_0.00.mp4
xvla,stack,14,4,20260937,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_14/widowx_stack_cube_14_0.00.mp4
xvla,stack,15,4,20260938,1,39,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_15/widowx_stack_cube_15_1.00.mp4
xvla,stack,16,4,20260939,1,35,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_16/widowx_stack_cube_16_1.00.mp4
xvla,stack,17,4,20260940,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_17/widowx_stack_cube_17_0.00.mp4
xvla,stack,18,4,20260941,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_18/widowx_stack_cube_18_0.00.mp4
xvla,stack,19,4,20260942,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_19/widowx_stack_cube_19_0.00.mp4
xvla,stack,20,4,20260943,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_20/widowx_stack_cube_20_1.00.mp4
xvla,stack,21,4,20260944,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_21/widowx_stack_cube_21_0.00.mp4
xvla,stack,22,4,20260945,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_22/widowx_stack_cube_22_0.00.mp4
xvla,stack,23,4,20260946,1,34,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_4/episode_23/widowx_stack_cube_23_1.00.mp4
xvla,stack,0,5,20261023,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_0/widowx_stack_cube_0_0.00.mp4
xvla,stack,1,5,20261024,1,32,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_1/widowx_stack_cube_1_1.00.mp4
xvla,stack,2,5,20261025,1,31,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_2/widowx_stack_cube_2_1.00.mp4
xvla,stack,3,5,20261026,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_3/widowx_stack_cube_3_0.00.mp4
xvla,stack,4,5,20261027,1,29,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_4/widowx_stack_cube_4_1.00.mp4
xvla,stack,5,5,20261028,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_5/widowx_stack_cube_5_0.00.mp4
xvla,stack,6,5,20261029,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_6/widowx_stack_cube_6_1.00.mp4
xvla,stack,7,5,20261030,1,32,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_7/widowx_stack_cube_7_1.00.mp4
xvla,stack,8,5,20261031,1,29,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_8/widowx_stack_cube_8_1.00.mp4
xvla,stack,9,5,20261032,1,37,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_9/widowx_stack_cube_9_1.00.mp4
xvla,stack,10,5,20261033,1,26,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_10/widowx_stack_cube_10_1.00.mp4
xvla,stack,11,5,20261034,1,24,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_11/widowx_stack_cube_11_1.00.mp4
xvla,stack,12,5,20261035,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_12/widowx_stack_cube_12_0.00.mp4
xvla,stack,13,5,20261036,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_13/widowx_stack_cube_13_0.00.mp4
xvla,stack,14,5,20261037,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_14/widowx_stack_cube_14_0.00.mp4
xvla,stack,15,5,20261038,1,39,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_15/widowx_stack_cube_15_1.00.mp4
xvla,stack,16,5,20261039,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_16/widowx_stack_cube_16_1.00.mp4
xvla,stack,17,5,20261040,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_17/widowx_stack_cube_17_0.00.mp4
xvla,stack,18,5,20261041,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_18/widowx_stack_cube_18_0.00.mp4
xvla,stack,19,5,20261042,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_19/widowx_stack_cube_19_0.00.mp4
xvla,stack,20,5,20261043,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_20/widowx_stack_cube_20_1.00.mp4
xvla,stack,21,5,20261044,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_21/widowx_stack_cube_21_0.00.mp4
xvla,stack,22,5,20261045,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_22/widowx_stack_cube_22_0.00.mp4
xvla,stack,23,5,20261046,1,34,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_5/episode_23/widowx_stack_cube_23_1.00.mp4
xvla,stack,0,6,20261123,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_0/widowx_stack_cube_0_1.00.mp4
xvla,stack,1,6,20261124,1,31,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_1/widowx_stack_cube_1_1.00.mp4
xvla,stack,2,6,20261125,1,31,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_2/widowx_stack_cube_2_1.00.mp4
xvla,stack,3,6,20261126,1,28,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_3/widowx_stack_cube_3_1.00.mp4
xvla,stack,4,6,20261127,1,28,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_4/widowx_stack_cube_4_1.00.mp4
xvla,stack,5,6,20261128,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_5/widowx_stack_cube_5_0.00.mp4
xvla,stack,6,6,20261129,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_6/widowx_stack_cube_6_1.00.mp4
xvla,stack,7,6,20261130,1,32,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_7/widowx_stack_cube_7_1.00.mp4
xvla,stack,8,6,20261131,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_8/widowx_stack_cube_8_1.00.mp4
xvla,stack,9,6,20261132,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_9/widowx_stack_cube_9_1.00.mp4
xvla,stack,10,6,20261133,1,25,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_10/widowx_stack_cube_10_1.00.mp4
xvla,stack,11,6,20261134,1,24,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_11/widowx_stack_cube_11_1.00.mp4
xvla,stack,12,6,20261135,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_12/widowx_stack_cube_12_0.00.mp4
xvla,stack,13,6,20261136,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_13/widowx_stack_cube_13_0.00.mp4
xvla,stack,14,6,20261137,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_14/widowx_stack_cube_14_0.00.mp4
xvla,stack,15,6,20261138,1,39,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_15/widowx_stack_cube_15_1.00.mp4
xvla,stack,16,6,20261139,1,35,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_16/widowx_stack_cube_16_1.00.mp4
xvla,stack,17,6,20261140,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_17/widowx_stack_cube_17_0.00.mp4
xvla,stack,18,6,20261141,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_18/widowx_stack_cube_18_0.00.mp4
xvla,stack,19,6,20261142,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_19/widowx_stack_cube_19_0.00.mp4
xvla,stack,20,6,20261143,1,40,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_20/widowx_stack_cube_20_1.00.mp4
xvla,stack,21,6,20261144,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_21/widowx_stack_cube_21_0.00.mp4
xvla,stack,22,6,20261145,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_22/widowx_stack_cube_22_0.00.mp4
xvla,stack,23,6,20261146,1,35,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_6/episode_23/widowx_stack_cube_23_1.00.mp4
xvla,stack,0,7,20261223,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_0/widowx_stack_cube_0_1.00.mp4
xvla,stack,1,7,20261224,1,31,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_1/widowx_stack_cube_1_1.00.mp4
xvla,stack,2,7,20261225,1,32,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_2/widowx_stack_cube_2_1.00.mp4
xvla,stack,3,7,20261226,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_3/widowx_stack_cube_3_0.00.mp4
xvla,stack,4,7,20261227,1,28,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_4/widowx_stack_cube_4_1.00.mp4
xvla,stack,5,7,20261228,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_5/widowx_stack_cube_5_0.00.mp4
xvla,stack,6,7,20261229,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_6/widowx_stack_cube_6_1.00.mp4
xvla,stack,7,7,20261230,1,31,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_7/widowx_stack_cube_7_1.00.mp4
xvla,stack,8,7,20261231,1,33,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_8/widowx_stack_cube_8_1.00.mp4
xvla,stack,9,7,20261232,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_9/widowx_stack_cube_9_1.00.mp4
xvla,stack,10,7,20261233,1,25,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_10/widowx_stack_cube_10_1.00.mp4
xvla,stack,11,7,20261234,1,23,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_11/widowx_stack_cube_11_1.00.mp4
xvla,stack,12,7,20261235,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_12/widowx_stack_cube_12_0.00.mp4
xvla,stack,13,7,20261236,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_13/widowx_stack_cube_13_0.00.mp4
xvla,stack,14,7,20261237,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_14/widowx_stack_cube_14_0.00.mp4
xvla,stack,15,7,20261238,1,39,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_15/widowx_stack_cube_15_1.00.mp4
xvla,stack,16,7,20261239,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_16/widowx_stack_cube_16_1.00.mp4
xvla,stack,17,7,20261240,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_17/widowx_stack_cube_17_0.00.mp4
xvla,stack,18,7,20261241,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_18/widowx_stack_cube_18_0.00.mp4
xvla,stack,19,7,20261242,1,42,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_19/widowx_stack_cube_19_1.00.mp4
xvla,stack,20,7,20261243,1,36,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_20/widowx_stack_cube_20_1.00.mp4
xvla,stack,21,7,20261244,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_21/widowx_stack_cube_21_0.00.mp4
xvla,stack,22,7,20261245,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_22/widowx_stack_cube_22_0.00.mp4
xvla,stack,23,7,20261246,1,33,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_7/episode_23/widowx_stack_cube_23_1.00.mp4
xvla,stack,0,8,20261323,1,55,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_0/widowx_stack_cube_0_1.00.mp4
xvla,stack,1,8,20261324,1,31,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_1/widowx_stack_cube_1_1.00.mp4
xvla,stack,2,8,20261325,1,31,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_2/widowx_stack_cube_2_1.00.mp4
xvla,stack,3,8,20261326,1,28,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_3/widowx_stack_cube_3_1.00.mp4
xvla,stack,4,8,20261327,1,28,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_4/widowx_stack_cube_4_1.00.mp4
xvla,stack,5,8,20261328,0,60,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_5/widowx_stack_cube_5_0.00.mp4
xvla,stack,6,8,20261329,1,35,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_6/widowx_stack_cube_6_1.00.mp4
xvla,stack,7,8,20261330,1,32,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_7/widowx_stack_cube_7_1.00.mp4
xvla,stack,8,8,20261331,1,30,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_8/widowx_stack_cube_8_1.00.mp4
xvla,stack,9,8,20261332,1,29,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_9/widowx_stack_cube_9_1.00.mp4
xvla,stack,10,8,20261333,1,25,,0,60,2063841,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/stack/episodes/repeat_8/episode_10/widowx_stack_cube_10_1.00.mp4
